x1,y1,x2,y2
7960000,8925000,7960000,8920000
4360000,9720000,7960000,9720000
7960000,9720000,7960000,8920000
4360000,9720000,4360000,8925000
4360000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7000000,9320000,4870000,9320000
4870000,9320000,4870000,9720000
4870000,9720000,4360000,9720000
7000000,9320000,7000000,8925000
7000000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,4870000,8920000
4870000,8920000,4870000,9720000
4870000,9720000,4360000,9720000
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,4870000,8920000
4870000,8920000,4870000,9720000
4870000,9720000,4360000,9720000
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
4360000,9720000,14874000,9720000
14874000,9720000,14874000,9543000
14874000,9543000,16440000,9543000
16440000,9543000,16440000,9479998
7640000,20679998,6517560,20679998
6517560,20679998,6517560,18840000
6517560,18840000,6040000,18840000
7640000,20679998,7640000,20679998
7640000,20679998,6517560,20679998
6517560,20679998,6517560,18840000
6517560,18840000,6040000,18840000
11240000,9560000,11240000,11160000
11240000,11160000,13080000,11160000
11240000,9560000,11240000,11160000
11240000,11160000,13080000,11160000
11240000,9560000,11240000,11160000
11240000,11160000,13080000,11160000
11240000,9560000,12743000,9560000
12743000,9560000,12743000,11160000
12743000,11160000,13080000,11160000
11240000,9560000,12743000,9560000
12743000,9560000,12743000,11160000
12743000,11160000,13080000,11160000
11240000,9560000,11240000,11160000
11240000,11160000,13080000,11160000
13080000,11160000,13080000,9560000
13080000,9560000,11240000,9560000
13080000,11160000,13080000,9572000
13080000,9572000,11240000,9572000
11240000,9572000,11240000,9560000
13080000,11160000,11240000,11160000
11240000,11160000,11240000,9560000
13080000,11160000,11240000,11160000
11240000,11160000,11240000,9560000
13080000,11160000,13080000,9572000
13080000,9572000,11240000,9572000
11240000,9572000,11240000,9560000
13080000,11160000,13080000,9572000
13080000,9572000,11240000,9572000
11240000,9572000,11240000,9560000
13080000,11160000,13080000,9560000
13080000,9560000,11240000,9560000
13080000,11160000,11240000,11160000
11240000,11160000,11240000,9560000
13080000,11160000,13080000,9560000
13080000,9560000,11240000,9560000
13080000,11160000,13080000,9572000
13080000,9572000,11240000,9572000
11240000,9572000,11240000,9560000
13080000,11160000,11240000,11160000
11240000,11160000,11240000,9560000
13080000,11160000,11331144,11160000
11331144,11160000,11331144,9560000
11331144,9560000,11240000,9560000
13080000,11160000,13080000,9560000
13080000,9560000,11240000,9560000
11880000,20679998,12422000,20679998
12422000,20679998,12422000,20534672
12422000,20534672,18040000,20534672
18040000,20534672,18040000,20200000
12600000,8280000,12600000,8920000
12600000,8920000,7960000,8920000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
12600000,8280000,8066272,8280000
8066272,8280000,8066272,8920000
8066272,8920000,7960000,8920000
12600000,8280000,8066272,8280000
8066272,8280000,8066272,8920000
8066272,8920000,7960000,8920000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
12600000,8280000,8066272,8280000
8066272,8280000,8066272,8920000
8066272,8920000,7960000,8920000
12600000,8280000,8066272,8280000
8066272,8280000,8066272,8920000
8066272,8920000,7960000,8920000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,7960000,8663368
7960000,8663368,8081632,8663368
8081632,8663368,8081632,8520000
8081632,8520000,8200000,8520000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
16120000,9587000,9251919,9587000
9251919,9587000,9251919,9160000
9251919,9160000,9080000,9160000
16120000,9587000,9251919,9587000
9251919,9587000,9251919,9160000
9251919,9160000,9080000,9160000
16120000,9587000,9251919,9587000
9251919,9587000,9251919,9160000
9251919,9160000,9080000,9160000
16120000,9587000,9251919,9587000
9251919,9587000,9251919,9160000
9251919,9160000,9080000,9160000
9080000,9160000,1560000,9160000
1560000,9160000,1560000,9560000
9080000,9160000,1560000,9160000
1560000,9160000,1560000,9560000
9080000,9160000,1560000,9160000
1560000,9160000,1560000,9560000
19560000,6759998,14701144,6759998
14701144,6759998,14701144,8663368
14701144,8663368,519000,8663368
519000,8663368,519000,6600000
519000,6600000,505000,6600000
19560000,6759998,14701144,6759998
14701144,6759998,14701144,8663368
14701144,8663368,519000,8663368
519000,8663368,519000,6600000
519000,6600000,505000,6600000
9800000,119998,8580000,119998
8580000,119998,8580000,451000
8580000,451000,5080000,451000
5080000,451000,5080000,760000
9800000,119998,9800000,119998
9800000,119998,8580000,119998
8580000,119998,8580000,451000
8580000,451000,5080000,451000
5080000,451000,5080000,760000
10680000,8280000,9640000,8280000
9640000,8280000,9640000,11240000
9640000,11240000,9640000,8331956
9640000,8331956,10680000,8331956
10680000,8331956,10680000,8280000
9640000,11240000,9640000,8331956
9640000,8331956,10680000,8331956
10680000,8331956,10680000,8280000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
12600000,8280000,12600000,8280000
12600000,8280000,10680000,8280000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
12600000,8280000,9251919,8280000
9251919,8280000,9251919,9160000
9251919,9160000,9080000,9160000
8200000,8520000,11171000,8520000
11171000,8520000,11171000,9560000
11171000,9560000,11240000,9560000
14600000,8920000,14600000,11160000
14600000,11160000,13080000,11160000
14120000,7719998,15561368,7719998
15561368,7719998,15561368,6760000
15561368,6760000,15720000,6760000
14120000,7719998,16349000,7719998
16349000,7719998,16349000,8280000
16349000,8280000,16360000,8280000
4360000,9720000,467032,9720000
467032,9720000,467032,10600000
467032,10600000,440000,10600000
440000,10600000,4326472,10600000
4326472,10600000,4326472,9720000
4326472,9720000,4360000,9720000
4360000,9720000,467032,9720000
467032,9720000,467032,10600000
467032,10600000,440000,10600000
4360000,9720000,4360000,8925000
4360000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
4360000,9720000,7463000,9720000
7463000,9720000,7463000,9880000
7463000,9880000,7800000,9880000
16440000,9479998,7864000,9479998
7864000,9479998,7864000,9880000
7864000,9880000,7800000,9880000
10600000,596944,12257000,596944
12257000,596944,12257000,2280000
12257000,2280000,12680000,2280000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9070000
16804000,9070000,22760000,9070000
22760000,9070000,22760000,9160000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9070000
16804000,9070000,22760000,9070000
22760000,9070000,22760000,9160000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9070000
16804000,9070000,22760000,9070000
22760000,9070000,22760000,9160000
505000,9400000,7960000,9400000
7960000,9400000,7960000,8920000
7960000,8920000,505000,8920000
505000,8920000,505000,9400000
16120000,9587000,4360000,9587000
4360000,9587000,4360000,9720000
16120000,9587000,16120000,9404000
16120000,9404000,16040000,9404000
16120000,9587000,16120000,7770000
16120000,7770000,14120000,7770000
14120000,7770000,14120000,7719998
16120000,9587000,16120000,7770000
16120000,7770000,14120000,7770000
14120000,7770000,14120000,7719998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7640000,20679998,7640000,20431740
7640000,20431740,6624000,20431740
6624000,20431740,6624000,8925000
6624000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,12651740
7800000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,12651740
7800000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,12651740
7800000,12651740,6624000,12651740
6624000,12651740,6624000,20679998
6624000,20679998,7640000,20679998
9080000,9160000,4870000,9160000
4870000,9160000,4870000,9720000
4870000,9720000,4360000,9720000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
8200000,8520000,8200000,11320000
8200000,11320000,6840000,11320000
6840000,11320000,6840000,8663368
6840000,8663368,8200000,8663368
8200000,8663368,8200000,8520000
7000000,9320000,10680000,9320000
10680000,9320000,10680000,8280000
7000000,9320000,10680000,9320000
10680000,9320000,10680000,8280000
10680000,8280000,8066272,8280000
8066272,8280000,8066272,9070000
8066272,9070000,7000000,9070000
7000000,9070000,7000000,9320000
9080000,9160000,9080000,9320000
9080000,9320000,7000000,9320000
9080000,9160000,9080000,8331956
9080000,8331956,10680000,8331956
10680000,8331956,10680000,8280000
14120000,7719998,14120000,10120000
14120000,10120000,15720000,10120000
9640000,11240000,7960000,11240000
7960000,11240000,7960000,8920000
9640000,11240000,9640000,8925000
9640000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
9640000,11240000,9640000,8925000
9640000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
9640000,11240000,9640000,9160000
9640000,9160000,9080000,9160000
7960000,8920000,7960000,8920000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
9640000,11240000,7960000,11240000
7960000,11240000,7960000,8920000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
9640000,11240000,9640000,8925000
9640000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,13080000,12809740
13080000,12809740,11015000,12809740
11015000,12809740,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
13080000,11160000,11015000,11160000
11015000,11160000,11015000,15643000
